what,kind,bundleId,bundleVersion,description,time
stopped,bundle,org.eclipse.dltk.ruby.fastdebugger,4.0.0.201206062034,"org.eclipse.dltk.ruby.fastdebugger",1364689589034
stopped,bundle,org.eclipse.dltk.testing,4.0.0.201206062034,"org.eclipse.dltk.testing",1364689589126
stopped,bundle,org.eclipse.dltk.debug.ui,4.0.0.201206062034,"org.eclipse.dltk.debug.ui",1364689589325
stopped,bundle,org.eclipse.dltk.formatter,4.0.0.201206062034,"org.eclipse.dltk.formatter",1364689589403
stopped,bundle,org.eclipse.dltk.validators.externalchecker,4.0.0.201206062034,"org.eclipse.dltk.validators.externalchecker",1364689589440
stopped,bundle,org.eclipse.dltk.validators.ui,4.0.0.201206062034,"org.eclipse.dltk.validators.ui",1364689589582
stopped,bundle,org.eclipse.dltk.ui,4.0.0.201206062034,"org.eclipse.dltk.ui",1364689589590
stopped,bundle,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search",1364689589650
stopped,bundle,org.eclipse.datatools.enablement.sybase.asa.ui,1.0.1.v200906111150,"org.eclipse.datatools.enablement.sybase.asa.ui",1364689589665
stopped,bundle,org.eclipse.datatools.enablement.sybase.ase.ui,1.0.1.v200906020900,"org.eclipse.datatools.enablement.sybase.ase.ui",1364689589748
stopped,bundle,org.eclipse.datatools.sqltools.ddlgen.ui,1.0.1.v201002270530,"org.eclipse.datatools.sqltools.ddlgen.ui",1364689589792
